539: Sorry!  ; cur: 3, Avg: 3.890538
540: Sorry!  ; cur: 1, Avg: 3.885185
541: Sorry!  ; cur: 1, Avg: 3.879852
542: Sorry!  ; cur: 2, Avg: 3.876384
543: Sorry!  ; cur: 1, Avg: 3.871087
544: Sorry!  ; cur: 6, Avg: 3.875000
545: Sorry!  ; cur: 3, Avg: 3.873394
546: Sorry!  ; cur: 1, Avg: 3.868132
547: Sorry!  ; cur: 5, Avg: 3.870201
548: Sorry!  ; cur: 1, Avg: 3.864964
549: Sorry!  ; cur: 4, Avg: 3.865209
550: Sorry!  ; cur: 1, Avg: 3.860000
551: Sorry!  ; cur: 2, Avg: 3.856624
552: Sorry!  ; cur: 1, Avg: 3.851449
553: Sorry!  ; cur: 1, Avg: 3.846293
554: Sorry!  ; cur: 2, Avg: 3.842960
555: Sorry!  ; cur: 2, Avg: 3.839640
556: Sorry!  ; cur: 1, Avg: 3.834532
557: Sorry!  ; cur: 1, Avg: 3.829443
558: Sorry!  ; cur: 4, Avg: 3.829749
559: Sorry!  ; cur: 27, Avg: 3.871199
560: Sorry!  ; cur: 1, Avg: 3.866071
561: Sorry!  ; cur: 3, Avg: 3.864528
562: Sorry!  ; cur: 9, Avg: 3.873665
563: Sorry!  ; cur: 5, Avg: 3.875666
564: Sorry!  ; cur: 5, Avg: 3.877660
565: Sorry!  ; cur: 24, Avg: 3.913274
566: Sorry!  ; cur: 4, Avg: 3.913428
567: Sorry!  ; cur: 1, Avg: 3.908289
568: Sorry!  ; cur: 7, Avg: 3.913732
569: Sorry!  ; cur: 16, Avg: 3.934974
570: Sorry!  ; cur: 4, Avg: 3.935088
571: Sorry!  ; cur: 3, Avg: 3.933450
572: Sorry!  ; cur: 5, Avg: 3.935315
573: Sorry!  ; cur: 3, Avg: 3.933682
574: Sorry!  ; cur: 9, Avg: 3.942509
575: Sorry!  ; cur: 2, Avg: 3.939130
576: Sorry!  ; cur: 17, Avg: 3.961806
577: Sorry!  ; cur: 3, Avg: 3.960139
578: Sorry!  ; cur: 3, Avg: 3.958478
579: Sorry!  ; cur: 5, Avg: 3.960276
580: Sorry!  ; cur: 13, Avg: 3.975862
581: Sorry!  ; cur: 3, Avg: 3.974182
582: Sorry!  ; cur: 1, Avg: 3.969072
583: Sorry!  ; cur: 5, Avg: 3.970840
584: Sorry!  ; cur: 2, Avg: 3.967466
585: Sorry!  ; cur: 1, Avg: 3.962393
586: Sorry!  ; cur: 1, Avg: 3.957338
587: Sorry!  ; cur: 1, Avg: 3.952300
588: Sorry!  ; cur: 6, Avg: 3.955782
589: Sorry!  ; cur: 1, Avg: 3.950764
590: Sorry!  ; cur: 4, Avg: 3.950847
591: Sorry!  ; cur: 1, Avg: 3.945854
592: Sorry!  ; cur: 11, Avg: 3.957770
593: Sorry!  ; cur: 6, Avg: 3.961214
594: Sorry!  ; cur: 2, Avg: 3.957912
595: Sorry!  ; cur: 1, Avg: 3.952941
596: Sorry!  ; cur: 3, Avg: 3.951342
597: Sorry!  ; cur: 5, Avg: 3.953099
598: Sorry!  ; cur: 5, Avg: 3.954849
599: Sorry!  ; cur: 10, Avg: 3.964942
600: Sorry!  ; cur: 1, Avg: 3.960000
601: Sorry!  ; cur: 1, Avg: 3.955075
602: Sorry!  ; cur: 5, Avg: 3.956811
603: Sorry!  ; cur: 2, Avg: 3.953566
604: Sorry!  ; cur: 1, Avg: 3.948675
605: Sorry!  ; cur: 6, Avg: 3.952066
606: Sorry!  ; cur: 21, Avg: 3.980198
607: Sorry!  ; cur: 3, Avg: 3.978583
608: Sorry!  ; cur: 1, Avg: 3.973684
609: Sorry!  ; cur: 1, Avg: 3.968801
610: Sorry!  ; cur: 1, Avg: 3.963934
611: Sorry!  ; cur: 2, Avg: 3.960720
612: Sorry!  ; cur: 1, Avg: 3.955882
613: Sorry!  ; cur: 2, Avg: 3.952692
614: Sorry!  ; cur: 2, Avg: 3.949511
615: Sorry!  ; cur: 8, Avg: 3.956098
616: Sorry!  ; cur: 2, Avg: 3.952922
617: Sorry!  ; cur: 2, Avg: 3.949757
618: Sorry!  ; cur: 3, Avg: 3.948220
619: Sorry!  ; cur: 1, Avg: 3.943457
620: Sorry!  ; cur: 5, Avg: 3.945161
621: Sorry!  ; cur: 4, Avg: 3.945250
622: Sorry!  ; cur: 15, Avg: 3.963023
623: Sorry!  ; cur: 9, Avg: 3.971108
624: Sorry!  ; cur: 16, Avg: 3.990385
625: Sorry!  ; cur: 1, Avg: 3.985600
626: Sorry!  ; cur: 18, Avg: 4.007987
627: Sorry!  ; cur: 5, Avg: 4.009569
628: Sorry!  ; cur: 3, Avg: 4.007962
629: Sorry!  ; cur: 1, Avg: 4.003180
630: Sorry!  ; cur: 20, Avg: 4.028571
631: Sorry!  ; cur: 1, Avg: 4.023772
632: Sorry!  ; cur: 2, Avg: 4.020570
633: Sorry!  ; cur: 2, Avg: 4.017378
634: Sorry!  ; cur: 6, Avg: 4.020505
635: Sorry!  ; cur: 2, Avg: 4.017323
636: Sorry!  ; cur: 4, Avg: 4.017296
637: Sorry!  ; cur: 3, Avg: 4.015699
638: Sorry!  ; cur: 8, Avg: 4.021944
639: Sorry!  ; cur: 1, Avg: 4.017214
640: Sorry!  ; cur: 32, Avg: 4.060937
641: Sorry!  ; cur: 2, Avg: 4.057722
642: Sorry!  ; cur: 4, Avg: 4.057632
643: Sorry!  ; cur: 1, Avg: 4.052877
644: Sorry!  ; cur: 2, Avg: 4.049689
645: Sorry!  ; cur: 2, Avg: 4.046512
646: Sorry!  ; cur: 17, Avg: 4.066563
647: Sorry!  ; cur: 1, Avg: 4.061824
648: Sorry!  ; cur: 5, Avg: 4.063272
649: Sorry!  ; cur: 2, Avg: 4.060092
650: Sorry!  ; cur: 3, Avg: 4.058462
651: Sorry!  ; cur: 1, Avg: 4.053763
652: Sorry!  ; cur: 1, Avg: 4.049080
653: Sorry!  ; cur: 2, Avg: 4.045942
654: Sorry!  ; cur: 2, Avg: 4.042813
655: Sorry!  ; cur: 1, Avg: 4.038168
656: Sorry!  ; cur: 1, Avg: 4.033537
657: Sorry!  ; cur: 1, Avg: 4.028919
658: Sorry!  ; cur: 4, Avg: 4.028875
659: Sorry!  ; cur: 7, Avg: 4.033384
660: Sorry!  ; cur: 6, Avg: 4.036364
661: Sorry!  ; cur: 1, Avg: 4.031770
662: Sorry!  ; cur: 3, Avg: 4.030211
663: Sorry!  ; cur: 2, Avg: 4.027149
664: Sorry!  ; cur: 3, Avg: 4.025602
665: Sorry!  ; cur: 1, Avg: 4.021053
666: Sorry!  ; cur: 1, Avg: 4.016517
667: Sorry!  ; cur: 7, Avg: 4.020990
668: Sorry!  ; cur: 3, Avg: 4.019461
669: Sorry!  ; cur: 4, Avg: 4.019432
670: Sorry!  ; cur: 4, Avg: 4.019403
671: Sorry!  ; cur: 3, Avg: 4.017884
672: Sorry!  ; cur: 1, Avg: 4.013393
673: Sorry!  ; cur: 1, Avg: 4.008915
674: Sorry!  ; cur: 1, Avg: 4.004451
675: Sorry!  ; cur: 1, Avg: 4.000000
676: Sorry!  ; cur: 4, Avg: 4.000000
677: Sorry!  ; cur: 1, Avg: 3.995569
678: Sorry!  ; cur: 3, Avg: 3.994100
679: Sorry!  ; cur: 1, Avg: 3.989691
680: Sorry!  ; cur: 1, Avg: 3.985294
681: Sorry!  ; cur: 8, Avg: 3.991189
682: Sorry!  ; cur: 1, Avg: 3.986804
683: Sorry!  ; cur: 1, Avg: 3.982430
684: Sorry!  ; cur: 3, Avg: 3.980994
685: Sorry!  ; cur: 2, Avg: 3.978102
686: Sorry!  ; cur: 2, Avg: 3.975219
687: Sorry!  ; cur: 1, Avg: 3.970888
688: Sorry!  ; cur: 2, Avg: 3.968023
689: Sorry!  ; cur: 8, Avg: 3.973875
690: Sorry!  ; cur: 5, Avg: 3.975362
691: Sorry!  ; cur: 5, Avg: 3.976845
692: Sorry!  ; cur: 1, Avg: 3.972543
693: Sorry!  ; cur: 1, Avg: 3.968254
694: Sorry!  ; cur: 2, Avg: 3.965418
695: Sorry!  ; cur: 2, Avg: 3.962590
696: Sorry!  ; cur: 5, Avg: 3.964080
697: Sorry!  ; cur: 3, Avg: 3.962697
698: Sorry!  ; cur: 1, Avg: 3.958453
699: Sorry!  ; cur: 1, Avg: 3.954220
700: Sorry!  ; cur: 4, Avg: 3.954286
701: Sorry!  ; cur: 2, Avg: 3.951498
702: Sorry!  ; cur: 1, Avg: 3.947293
703: Sorry!  ; cur: 9, Avg: 3.954481
704: Sorry!  ; cur: 4, Avg: 3.954545
705: Sorry!  ; cur: 1, Avg: 3.950355
706: Sorry!  ; cur: 1, Avg: 3.946176
707: Sorry!  ; cur: 1, Avg: 3.942008
708: Sorry!  ; cur: 4, Avg: 3.942090
709: Sorry!  ; cur: 1, Avg: 3.937941
710: Sorry!  ; cur: 2, Avg: 3.935211
711: Sorry!  ; cur: 9, Avg: 3.942335
712: Sorry!  ; cur: 1, Avg: 3.938202
713: Sorry!  ; cur: 14, Avg: 3.952314
714: Sorry!  ; cur: 4, Avg: 3.952381
715: Sorry!  ; cur: 1, Avg: 3.948252
716: Sorry!  ; cur: 23, Avg: 3.974860
717: Sorry!  ; cur: 1, Avg: 3.970711
718: Sorry!  ; cur: 5, Avg: 3.972145
719: Sorry!  ; cur: 8, Avg: 3.977747
720: Sorry!  ; cur: 1, Avg: 3.973611
721: Sorry!  ; cur: 1, Avg: 3.969487
722: Sorry!  ; cur: 1, Avg: 3.965374
723: Sorry!  ; cur: 6, Avg: 3.968188
724: Sorry!  ; cur: 4, Avg: 3.968232
725: Sorry!  ; cur: 1, Avg: 3.964138
726: Sorry!  ; cur: 1, Avg: 3.960055
727: Sorry!  ; cur: 1, Avg: 3.955983
728: Sorry!  ; cur: 2, Avg: 3.953297
729: Sorry!  ; cur: 2, Avg: 3.950617
730: Sorry!  ; cur: 1, Avg: 3.946575
731: Sorry!  ; cur: 6, Avg: 3.949384
732: Sorry!  ; cur: 2, Avg: 3.946721
733: Sorry!  ; cur: 1, Avg: 3.942701
734: Sorry!  ; cur: 2, Avg: 3.940054
735: Sorry!  ; cur: 1, Avg: 3.936054
736: Sorry!  ; cur: 11, Avg: 3.945652
737: Sorry!  ; cur: 1, Avg: 3.941655
738: Sorry!  ; cur: 3, Avg: 3.940379
739: Sorry!  ; cur: 1, Avg: 3.936401
740: Sorry!  ; cur: 8, Avg: 3.941892
741: Sorry!  ; cur: 2, Avg: 3.939271
742: Sorry!  ; cur: 2, Avg: 3.936658
743: Sorry!  ; cur: 2, Avg: 3.934051
744: Sorry!  ; cur: 2, Avg: 3.931452
745: Sorry!  ; cur: 9, Avg: 3.938255
746: Sorry!  ; cur: 5, Avg: 3.939678
747: Sorry!  ; cur: 2, Avg: 3.937082
748: Sorry!  ; cur: 1, Avg: 3.933155
749: Sorry!  ; cur: 1, Avg: 3.929239
750: Sorry!  ; cur: 1, Avg: 3.925333
751: Sorry!  ; cur: 3, Avg: 3.924101
752: Sorry!  ; cur: 1, Avg: 3.920213
753: Sorry!  ; cur: 1, Avg: 3.916335
754: Sorry!  ; cur: 2, Avg: 3.913793
755: Sorry!  ; cur: 10, Avg: 3.921854
756: Sorry!  ; cur: 2, Avg: 3.919312
757: Sorry!  ; cur: 2, Avg: 3.916777
758: Sorry!  ; cur: 4, Avg: 3.916887
759: Sorry!  ; cur: 7, Avg: 3.920949
760: Sorry!  ; cur: 2, Avg: 3.918421
761: Sorry!  ; cur: 1, Avg: 3.914586
762: Sorry!  ; cur: 4, Avg: 3.914698
763: Sorry!  ; cur: 3, Avg: 3.913499
764: Sorry!  ; cur: 1, Avg: 3.909686
765: Sorry!  ; cur: 17, Avg: 3.926797
766: Sorry!  ; cur: 1, Avg: 3.922977
767: Sorry!  ; cur: 4, Avg: 3.923077
768: Sorry!  ; cur: 3, Avg: 3.921875
769: Sorry!  ; cur: 1, Avg: 3.918075
770: Sorry!  ; cur: 3, Avg: 3.916883
771: Sorry!  ; cur: 3, Avg: 3.915694
772: Sorry!  ; cur: 7, Avg: 3.919689
773: Sorry!  ; cur: 4, Avg: 3.919793
774: Sorry!  ; cur: 10, Avg: 3.927649
775: Sorry!  ; cur: 12, Avg: 3.938065
776: Sorry!  ; cur: 1, Avg: 3.934278
777: Sorry!  ; cur: 7, Avg: 3.938224
778: Sorry!  ; cur: 5, Avg: 3.939589
779: Sorry!  ; cur: 1, Avg: 3.935815
780: Sorry!  ; cur: 5, Avg: 3.937179
781: Sorry!  ; cur: 1, Avg: 3.933419
782: Sorry!  ; cur: 1, Avg: 3.929668
783: Sorry!  ; cur: 1, Avg: 3.925926
784: Sorry!  ; cur: 1, Avg: 3.922194
785: Sorry!  ; cur: 1, Avg: 3.918471
786: Sorry!  ; cur: 1, Avg: 3.914758
787: Sorry!  ; cur: 1, Avg: 3.911055
788: Sorry!  ; cur: 31, Avg: 3.945431
789: Sorry!  ; cur: 3, Avg: 3.944233
790: Sorry!  ; cur: 2, Avg: 3.941772
791: Sorry!  ; cur: 3, Avg: 3.940582
792: Sorry!  ; cur: 3, Avg: 3.939394
793: Sorry!  ; cur: 1, Avg: 3.935687
794: Sorry!  ; cur: 14, Avg: 3.948363
795: Sorry!  ; cur: 2, Avg: 3.945912
796: Sorry!  ; cur: 5, Avg: 3.947236
797: Sorry!  ; cur: 5, Avg: 3.948557
798: Sorry!  ; cur: 2, Avg: 3.946115
799: Sorry!  ; cur: 4, Avg: 3.946183
800: Sorry!  ; cur: 1, Avg: 3.942500
801: Sorry!  ; cur: 3, Avg: 3.941323
802: Sorry!  ; cur: 6, Avg: 3.943890
803: Sorry!  ; cur: 1, Avg: 3.940224
804: Sorry!  ; cur: 7, Avg: 3.944030
805: Sorry!  ; cur: 3, Avg: 3.942857
806: Sorry!  ; cur: 1, Avg: 3.939206
807: Sorry!  ; cur: 2, Avg: 3.936803
808: Sorry!  ; cur: 7, Avg: 3.940594
809: Sorry!  ; cur: 1, Avg: 3.936959
810: Sorry!  ; cur: 2, Avg: 3.934568
811: Sorry!  ; cur: 1, Avg: 3.930949
812: Sorry!  ; cur: 2, Avg: 3.928571
813: Sorry!  ; cur: 1, Avg: 3.924969
814: Sorry!  ; cur: 11, Avg: 3.933661
815: Sorry!  ; cur: 8, Avg: 3.938650
816: Sorry!  ; cur: 1, Avg: 3.935049
817: Sorry!  ; cur: 1, Avg: 3.931457
818: Sorry!  ; cur: 1, Avg: 3.927873
819: Sorry!  ; cur: 1, Avg: 3.924298
820: Sorry!  ; cur: 1, Avg: 3.920732
821: Sorry!  ; cur: 13, Avg: 3.931790
822: Sorry!  ; cur: 14, Avg: 3.944039
823: Sorry!  ; cur: 2, Avg: 3.941677
824: Sorry!  ; cur: 3, Avg: 3.940534
825: Sorry!  ; cur: 1, Avg: 3.936970
826: Sorry!  ; cur: 5, Avg: 3.938257
827: Sorry!  ; cur: 1, Avg: 3.934704
828: Sorry!  ; cur: 1, Avg: 3.931159
829: Sorry!  ; cur: 1, Avg: 3.927624
830: Sorry!  ; cur: 1, Avg: 3.924096
831: Sorry!  ; cur: 2, Avg: 3.921781
832: Sorry!  ; cur: 1, Avg: 3.918269
833: Sorry!  ; cur: 28, Avg: 3.947179
834: Sorry!  ; cur: 1, Avg: 3.943645
835: Sorry!  ; cur: 1, Avg: 3.940120
836: Sorry!  ; cur: 1, Avg: 3.936603
837: Sorry!  ; cur: 3, Avg: 3.935484
838: Sorry!  ; cur: 1, Avg: 3.931981
839: Sorry!  ; cur: 2, Avg: 3.929678
840: Sorry!  ; cur: 2, Avg: 3.927381
841: Sorry!  ; cur: 5, Avg: 3.928656
842: Sorry!  ; cur: 1, Avg: 3.925178
843: Sorry!  ; cur: 2, Avg: 3.922894
844: Sorry!  ; cur: 1, Avg: 3.919431
845: Sorry!  ; cur: 1, Avg: 3.915976
846: Sorry!  ; cur: 3, Avg: 3.914894
847: Sorry!  ; cur: 8, Avg: 3.919717
848: Sorry!  ; cur: 26, Avg: 3.945755
849: Sorry!  ; cur: 1, Avg: 3.942285
850: Sorry!  ; cur: 1, Avg: 3.938824
851: Sorry!  ; cur: 1, Avg: 3.935370
852: Sorry!  ; cur: 2, Avg: 3.933099
853: Sorry!  ; cur: 2, Avg: 3.930832
854: Sorry!  ; cur: 2, Avg: 3.928571
855: Sorry!  ; cur: 1, Avg: 3.925146
856: Sorry!  ; cur: 3, Avg: 3.924065
857: Sorry!  ; cur: 4, Avg: 3.924154
858: Sorry!  ; cur: 1, Avg: 3.920746
859: Sorry!  ; cur: 1, Avg: 3.917346
860: Sorry!  ; cur: 20, Avg: 3.936047
861: Sorry!  ; cur: 5, Avg: 3.937282
862: Sorry!  ; cur: 1, Avg: 3.933875
863: Sorry!  ; cur: 1, Avg: 3.930475
864: Sorry!  ; cur: 1, Avg: 3.927083
865: Sorry!  ; cur: 26, Avg: 3.952601
866: Sorry!  ; cur: 1, Avg: 3.949192
867: Sorry!  ; cur: 2, Avg: 3.946943
868: Sorry!  ; cur: 5, Avg: 3.948157
869: Sorry!  ; cur: 2, Avg: 3.945915
870: Sorry!  ; cur: 2, Avg: 3.943678
871: Sorry!  ; cur: 4, Avg: 3.943743
872: Sorry!  ; cur: 4, Avg: 3.943807
873: Sorry!  ; cur: 1, Avg: 3.940435
874: Sorry!  ; cur: 9, Avg: 3.946224
875: Sorry!  ; cur: 13, Avg: 3.956571
876: Sorry!  ; cur: 6, Avg: 3.958904
877: Sorry!  ; cur: 8, Avg: 3.963512
878: Sorry!  ; cur: 8, Avg: 3.968109
879: Sorry!  ; cur: 6, Avg: 3.970421
880: Sorry!  ; cur: 16, Avg: 3.984091
881: Sorry!  ; cur: 3, Avg: 3.982974
882: Sorry!  ; cur: 16, Avg: 3.996599
883: Sorry!  ; cur: 2, Avg: 3.994337
884: Sorry!  ; cur: 11, Avg: 4.002262
885: Sorry!  ; cur: 1, Avg: 3.998870
886: Sorry!  ; cur: 3, Avg: 3.997743
887: Sorry!  ; cur: 1, Avg: 3.994363
888: Sorry!  ; cur: 2, Avg: 3.992117
889: Sorry!  ; cur: 2, Avg: 3.989876
890: Sorry!  ; cur: 2, Avg: 3.987640
891: Sorry!  ; cur: 3, Avg: 3.986532
892: Sorry!  ; cur: 4, Avg: 3.986547
893: Sorry!  ; cur: 6, Avg: 3.988802
894: Sorry!  ; cur: 6, Avg: 3.991051
895: Sorry!  ; cur: 1, Avg: 3.987709
896: Sorry!  ; cur: 12, Avg: 3.996652
897: Sorry!  ; cur: 29, Avg: 4.024526
898: Sorry!  ; cur: 1, Avg: 4.021158
899: Sorry!  ; cur: 1, Avg: 4.017798
900: Sorry!  ; cur: 4, Avg: 4.017778
901: Sorry!  ; cur: 7, Avg: 4.021088
902: Sorry!  ; cur: 5, Avg: 4.022173
903: Sorry!  ; cur: 2, Avg: 4.019934
904: Sorry!  ; cur: 3, Avg: 4.018805
905: Sorry!  ; cur: 3, Avg: 4.017680
906: Sorry!  ; cur: 1, Avg: 4.014349
907: Sorry!  ; cur: 5, Avg: 4.015436
908: Sorry!  ; cur: 2, Avg: 4.013216
909: Sorry!  ; cur: 1, Avg: 4.009901
910: Sorry!  ; cur: 10, Avg: 4.016484
911: Sorry!  ; cur: 7, Avg: 4.019759
912: Sorry!  ; cur: 6, Avg: 4.021930
913: Sorry!  ; cur: 4, Avg: 4.021906
914: Sorry!  ; cur: 3, Avg: 4.020788
915: Sorry!  ; cur: 1, Avg: 4.017486
916: Sorry!  ; cur: 1, Avg: 4.014192
917: Sorry!  ; cur: 3, Avg: 4.013086
918: Sorry!  ; cur: 1, Avg: 4.009804
919: Sorry!  ; cur: 1, Avg: 4.006529
920: Sorry!  ; cur: 2, Avg: 4.004348
921: Sorry!  ; cur: 1, Avg: 4.001086
922: Sorry!  ; cur: 1, Avg: 3.997831
923: Sorry!  ; cur: 6, Avg: 4.000000
924: Sorry!  ; cur: 2, Avg: 3.997835
925: Sorry!  ; cur: 1, Avg: 3.994595
926: Sorry!  ; cur: 3, Avg: 3.993521
927: Sorry!  ; cur: 5, Avg: 3.994606
928: Sorry!  ; cur: 3, Avg: 3.993534
929: Sorry!  ; cur: 1, Avg: 3.990312
930: Sorry!  ; cur: 1, Avg: 3.987097
931: Sorry!  ; cur: 2, Avg: 3.984962
932: Sorry!  ; cur: 8, Avg: 3.989270
933: Sorry!  ; cur: 8, Avg: 3.993569
934: Sorry!  ; cur: 1, Avg: 3.990364
935: Sorry!  ; cur: 3, Avg: 3.989305
936: Sorry!  ; cur: 2, Avg: 3.987179
937: Sorry!  ; cur: 8, Avg: 3.991462
938: Sorry!  ; cur: 2, Avg: 3.989339
939: Sorry!  ; cur: 3, Avg: 3.988285
940: Sorry!  ; cur: 4, Avg: 3.988298
941: Sorry!  ; cur: 5, Avg: 3.989373
942: Sorry!  ; cur: 1, Avg: 3.986200
943: Sorry!  ; cur: 3, Avg: 3.985154
944: Sorry!  ; cur: 2, Avg: 3.983051
945: Sorry!  ; cur: 3, Avg: 3.982011
946: Sorry!  ; cur: 1, Avg: 3.978858
947: Sorry!  ; cur: 2, Avg: 3.976769
948: Sorry!  ; cur: 7, Avg: 3.979958
949: Sorry!  ; cur: 5, Avg: 3.981033
950: Sorry!  ; cur: 4, Avg: 3.981053
951: Sorry!  ; cur: 1, Avg: 3.977918
952: Sorry!  ; cur: 2, Avg: 3.975840
953: Sorry!  ; cur: 6, Avg: 3.977964
954: Sorry!  ; cur: 9, Avg: 3.983229
955: Sorry!  ; cur: 11, Avg: 3.990576
956: Sorry!  ; cur: 5, Avg: 3.991632
957: Sorry!  ; cur: 2, Avg: 3.989551
958: Sorry!  ; cur: 5, Avg: 3.990605
959: Sorry!  ; cur: 4, Avg: 3.990615
960: Sorry!  ; cur: 2, Avg: 3.988542
961: Sorry!  ; cur: 1, Avg: 3.985432
962: Sorry!  ; cur: 12, Avg: 3.993763
963: Sorry!  ; cur: 1, Avg: 3.990654
964: Sorry!  ; cur: 1, Avg: 3.987552
965: Sorry!  ; cur: 1, Avg: 3.984456
966: Sorry!  ; cur: 14, Avg: 3.994824
967: Sorry!  ; cur: 1, Avg: 3.991727
968: Sorry!  ; cur: 7, Avg: 3.994835
969: Sorry!  ; cur: 16, Avg: 4.007224
970: Sorry!  ; cur: 2, Avg: 4.005155
971: Sorry!  ; cur: 1, Avg: 4.002060
972: Sorry!  ; cur: 1, Avg: 3.998971
973: Sorry!  ; cur: 1, Avg: 3.995889
974: Sorry!  ; cur: 29, Avg: 4.021561
975: Sorry!  ; cur: 27, Avg: 4.045128
976: Sorry!  ; cur: 1, Avg: 4.042008
977: Sorry!  ; cur: 10, Avg: 4.048106
978: Sorry!  ; cur: 1, Avg: 4.044990
979: Sorry!  ; cur: 2, Avg: 4.042901
980: Sorry!  ; cur: 2, Avg: 4.040816
981: Sorry!  ; cur: 2, Avg: 4.038736
982: Sorry!  ; cur: 7, Avg: 4.041752
983: Sorry!  ; cur: 2, Avg: 4.039674
984: Sorry!  ; cur: 1, Avg: 4.036585
985: Sorry!  ; cur: 9, Avg: 4.041624
986: Sorry!  ; cur: 2, Avg: 4.039554
987: Sorry!  ; cur: 28, Avg: 4.063830
988: Sorry!  ; cur: 2, Avg: 4.061741
989: Sorry!  ; cur: 1, Avg: 4.058645
990: Sorry!  ; cur: 8, Avg: 4.062626
991: Sorry!  ; cur: 9, Avg: 4.067608
992: Sorry!  ; cur: 9, Avg: 4.072581
993: Sorry!  ; cur: 1, Avg: 4.069486
994: Sorry!  ; cur: 1, Avg: 4.066398
995: Sorry!  ; cur: 1, Avg: 4.063317
996: Sorry!  ; cur: 1, Avg: 4.060241
997: Sorry!  ; cur: 4, Avg: 4.060181
998: Sorry!  ; cur: 6, Avg: 4.062124
999: Sorry!  ; cur: 2, Avg: 4.060060
1000: Sorry!  ; cur: 3, Avg: 4.059000
1001: Sorry!  ; cur: 4, Avg: 4.058941
1002: Sorry!  ; cur: 10, Avg: 4.064870
1003: Sorry!  ; cur: 1, Avg: 4.061815
1004: Sorry!  ; cur: 4, Avg: 4.061753
1005: Sorry!  ; cur: 2, Avg: 4.059701
1006: Sorry!  ; cur: 1, Avg: 4.056660
1007: Sorry!  ; cur: 6, Avg: 4.058590
1008: Sorry!  ; cur: 2, Avg: 4.056548
1009: Sorry!  ; cur: 6, Avg: 4.058474
1010: Sorry!  ; cur: 1, Avg: 4.055446
1011: Sorry!  ; cur: 1, Avg: 4.052423
1012: Sorry!  ; cur: 12, Avg: 4.060277
1013: Sorry!  ; cur: 1, Avg: 4.057256
1014: Sorry!  ; cur: 2, Avg: 4.055227
1015: Sorry!  ; cur: 1, Avg: 4.052217
1016: Sorry!  ; cur: 3, Avg: 4.051181
1017: Sorry!  ; cur: 3, Avg: 4.050147
1018: Sorry!  ; cur: 1, Avg: 4.047151
1019: Sorry!  ; cur: 1, Avg: 4.044161
1020: Sorry!  ; cur: 2, Avg: 4.042157
1021: Sorry!  ; cur: 10, Avg: 4.047992
1022: Sorry!  ; cur: 13, Avg: 4.056751
1023: Sorry!  ; cur: 4, Avg: 4.056696
1024: Sorry!  ; cur: 19, Avg: 4.071289
1025: Sorry!  ; cur: 5, Avg: 4.072195
1026: Sorry!  ; cur: 1, Avg: 4.069201
1027: Sorry!  ; cur: 1, Avg: 4.066212
1028: Sorry!  ; cur: 2, Avg: 4.064202
1029: Sorry!  ; cur: 2, Avg: 4.062196
1030: Sorry!  ; cur: 17, Avg: 4.074757
1031: Sorry!  ; cur: 1, Avg: 4.071775
1032: Sorry!  ; cur: 6, Avg: 4.073643
1033: Sorry!  ; cur: 3, Avg: 4.072604
1034: Sorry!  ; cur: 23, Avg: 4.090909
1035: Sorry!  ; cur: 3, Avg: 4.089855
1036: Sorry!  ; cur: 2, Avg: 4.087838
1037: Sorry!  ; cur: 1, Avg: 4.084860
1038: Sorry!  ; cur: 6, Avg: 4.086705
1039: Sorry!  ; cur: 4, Avg: 4.086622
1040: Sorry!  ; cur: 1, Avg: 4.083654
1041: Sorry!  ; cur: 3, Avg: 4.082613
1042: Sorry!  ; cur: 3, Avg: 4.081574
1043: Sorry!  ; cur: 1, Avg: 4.078619
1044: Sorry!  ; cur: 1, Avg: 4.075670
1045: Sorry!  ; cur: 4, Avg: 4.075598
1046: Sorry!  ; cur: 6, Avg: 4.077438
1047: Sorry!  ; cur: 1, Avg: 4.074499
1048: Sorry!  ; cur: 2, Avg: 4.072519
1049: Sorry!  ; cur: 3, Avg: 4.071497
1050: Sorry!  ; cur: 1, Avg: 4.068571
1051: Sorry!  ; cur: 1, Avg: 4.065652
1052: Sorry!  ; cur: 7, Avg: 4.068441
1053: Sorry!  ; cur: 1, Avg: 4.065527
1054: Sorry!  ; cur: 1, Avg: 4.062619
1055: Sorry!  ; cur: 1, Avg: 4.059716
1056: Sorry!  ; cur: 6, Avg: 4.061553
1057: Sorry!  ; cur: 2, Avg: 4.059603
1058: Sorry!  ; cur: 1, Avg: 4.056711
1059: Sorry!  ; cur: 1, Avg: 4.053824
1060: Sorry!  ; cur: 2, Avg: 4.051887
1061: Sorry!  ; cur: 1, Avg: 4.049010
1062: Sorry!  ; cur: 7, Avg: 4.051789
1063: Sorry!  ; cur: 5, Avg: 4.052681
1064: Sorry!  ; cur: 8, Avg: 4.056391
1065: Sorry!  ; cur: 2, Avg: 4.054460
1066: Sorry!  ; cur: 5, Avg: 4.055347
1067: Sorry!  ; cur: 1, Avg: 4.052484
1068: Sorry!  ; cur: 1, Avg: 4.049625
1069: Sorry!  ; cur: 1, Avg: 4.046773
1070: Sorry!  ; cur: 4, Avg: 4.046729
1071: Sorry!  ; cur: 1, Avg: 4.043884
1072: Sorry!  ; cur: 5, Avg: 4.044776
1073: Sorry!  ; cur: 8, Avg: 4.048462
